Christchurch,Woolston/Opawa,Total,Total,132.344086,142.0908434,135.0243902,145.8082192,148.5252525,152.6465657,145.5045872,151.5287356,151.9090909,154.826087,151.4521739,154.3103448,163,162.8970588,160.9,169.5258621,169.1278195,172.012987,170.6225806,171.45,169.5488722,169.375,181.3953488,174.248227,173,171.8487395,176.1333333,176.8676471,176.8896104,177.3387097,175.0066667,173.8940397,170.8695652,171.1283784,176.1466667,176.3722628,179.5354839,193.6728395,186.0957447,189.0136054,198.0913978,199.5757576,198.7142857,212.7675676,196.6397849,219.4230769,214.4727273,207.2848837,231.5063291,227.6071429,230.8816568,256.281457,239.7391304,245.106383,244.8888889,248.0666667,249.9710983,270.8039216,254.048913,269.4770115,274.7380952,263.5980861,275.4122353,275.6138728,282.245098,259.4224138,264.0111732,271.0274725,275.0679612,272.7393617,274.296875,285.5497382,294.778481,297.8973799,294.7291667,289.2732919,300.5944444,321.9342723,328.0187793,325.924812,329.9047619,372.4293785,360.9768786,385.8695652,379.4885057,396.6826347,408.4378378,380.0691824,378.5691489
Clutha/Southland,Both Districts,Total,Total,77.00789474,80.01447368,79.3097561,93.13860759,86.78313253,89.35443038,88.76179775,90.37833333,93.63352273,91.38035714,93.622,98.30549451,90.86052632,105.5495455,102.0009934,109.4149573,91.59875,110.1650376,111.2909449,109.0583333,96.21666667,99.67542373,101.1869403,104.957265,93.79034483,103.7314159,98.52231405,100.4652542,95.17727273,101.9775,95.52809917,104.075,99.8537594,96.14173913,103.4707547,106.779646,102.3245833,114.2418478,103.9453271,111.1197917,106.4649635,119.4119231,124.9367424,130.8675182,128.4979839,135.0874126,138.5927673,141.75,139.3545082,155.5384615,147.5298013,148.2366412,149.1223776,149.8802395,152.2508784,149.5478523,150.4639597,147.8923204,157.6095294,163.6465517,169.4414557,161.8290816,176.2227564,171.0472222,173.1045752,175.5076531,167.3696319,182.2148276,180.5083333,178.1089744,181.067217,184.9497207,178.2233333,181.0963687,191.2794944,185.5697279,190.7117341,195.0423077,197.1840659,198.684375,199.6972789,193.4588068,193.6393939,194.0056818,196.1912752,194.6493902,199.2122905,209.703125,194.6516129
Dunedin,Caversham,Total,Total,131.359375,125.5942029,129.1774194,122.0769231,128.9428571,126.9836066,129.3030303,130.5555556,130.9736842,142.6271186,137.9285714,144.8115942,139.6585366,137.5,133.0535714,131.375,131.9565217,134.0135135,131.5263158,128.71,130.9,132.1518987,132.1052632,119.0410959,120,130.7692308,131.6666667,139.5542254,133.0952381,134.5238095,143.4057971,132.6666667,137.7613636,143.5135135,142.2794118,137.8142857,141.9671053,146.125,142.1090909,147.6086957,146.0226667,168.734375,163.2839506,175.2048193,191.7746835,191.4189189,197.7894737,190.1515152,214.0144928,207.1323529,209.1857143,208.358209,226.056338,208.6049383,197.5,216.4655172,220.8988095,225.0769231,223.5915493,224.6078431,224.8666667,241.6666667,227.1234568,226.6376812,218.125,242.0978261,228.8275862,225.8571429,243.6875,220.1990909,242.3043478,242.1052632,240.3863636,249.6440678,243.557971,269.0836735,252.1428571,254.2133333,255.6862745,266.9487179,260.872093,247.8703704,243.5,240.1190476,259.0138889,236.4693878,254.3617021,266.1403509,265.7012987
Dunedin,Central Dunedin,Total,Total,148.1016997,137.1753555,121.5491329,147.6348315,143.5666244,136.695122,128.5202703,146.7135922,151.6666667,143.4225405,143.4822485,154.390107,150.0276442,146.3574879,145.1603774,145.3259912,155.0570264,143.1605303,123.9791667,162.9224138,160.7698413,144.3072917,130.5189394,145.5494792,171.3115578,160.8479167,149.1388889,170.8533929,169.2689498,161.9304348,142.7244094,181.2115385,161.6774843,161.5995025,144.9127907,165.9502262,164.403,166.8038462,155.1038462,172.1538462,186.8559671,185.2090909,189.3053435,194.9224422,199.2394737,205.203252,204.2524671,214.5348837,210.0057404,210.7899023,218.7157258,220.6640625,211.6179966,217.6232075,202.8462963,231.9299351,235.8226087,231.4490196,234.4154412,232.6872964,242.293876,245.7560976,233.9770992,252.8990515,257.3756822,249.3976898,262.6964286,270.8863636,247.6336526,260.2169084,273.2078488,292.8118047,282.4367266,261.9319792,299.9691558,308.5,279.3400974,261.6790123,291.6165541,328.0962857,297.1634769,263.5415162,267.3776923,338.4334278,316.8564593,290.3699552,310.2426625,325.5379747,322.2872024
Dunedin,Glenleith/Roslyn/Belleknowles,Total,Total,150.1376147,140.8316832,137.393617,144.6582278,145.346875,146.8823529,145.154,149.8611111,151.6972477,155.559633,162.7628866,145.7910112,155.9402985,154.4554455,150.4837398,151.7397959,150.406015,153.956,152.1984553,153.9534884,155.7787162,144.5611111,152.1428571,158.9873418,153.2878788,148.1531532,164.1066667,155.4666667,162.2592593,157.1204819,160.9425287,163.7640449,160.8196721,153.3707865,157.3376623,166.7702703,170.5530303,173.5520833,175.7228916,175.6037736,183.4191176,191.0083333,204.754717,213.4369748,214.556,226.0909091,221.7419355,235.6031746,233.9646018,248.8981481,214.4459459,240.4782609,241.0839695,226.893617,244.6489362,236.6875,254.2763158,244.9292453,247.976378,247.7173913,270.8333333,267.4542063,247.0298077,249.495935,269.5220126,244.518797,270.8571429,267.2921348,271.4210227,254.588785,247.3043478,272.2118644,281.7820513,278.0619469,261.3185841,283.0851064,283.3475936,288.5046729,278.8586957,276.9036697,298.4782609,272.1100917,264.516129,299.5045045,295.0877193,293.1081081,281.8196262,297.4148936,319.0789474
Dunedin,Kenmure/Mornington,Total,Total,135.02,127.9649123,127.3125,142,134.1304348,141.7166667,132.8225806,143.8095238,141.3768116,145.15625,147.6515152,145.5540541,144.3424658,133.7881579,144.5333333,163.5081967,148.8082192,142.7195122,150.2794118,144.6774194,146.9560811,149.9361702,146.2686567,146.3257576,140.6233766,149.9014085,147.0793651,152.1216216,146.7875,147.0779221,144.5614035,155.8088235,149.3555556,151.2903226,169.2535211,153.8421053,160.5,167.4126984,154.015873,167.8309859,174.1276596,173.656,197.5955056,191.9027778,193.4803922,202.031746,190.1388889,204.5540541,204.8311688,217.0588235,222.3061224,207.0514706,232.4320988,225.1231884,218.2272727,220.0847458,229.5833333,228.2658824,229.4142857,242.3728814,244.3218391,243.1168831,235.7352941,251.6860465,252.6095238,236.1204819,247.4444444,253.9104478,254.6407767,240.0333333,259.0540541,257.8873239,276.4285714,246.9130435,264.4666667,270.3333333,268.8829787,262.8488372,266.1585366,245.9433962,264.8275862,261.1111111,265.2626866,267.7142857,277.1702128,281.9166667,285.5151515,287.0454545,286.5909091
Dunedin,Kew/St Clair/St Kilda East,Total,Total,139.025,137.9873418,123.4054054,136.4264706,138.2680412,141.9777778,138.4042553,136.6785714,144.6504854,137.5961538,140.2192982,141.0959184,141.7307692,141.335,151.3809524,151.24,148.9224806,148.5047619,142.0108696,147.195122,148.2815126,150.5729167,144.1149425,143.9772727,137.0192308,138.5784314,144.6438356,159.4827586,149.3617021,149.5609756,146.8137255,150.9347826,142.3083333,155.8625,148.40625,153.776699,157.7723577,143.6254545,152.1082474,171.8163265,168.3743077,174.4646465,179.5470085,196.2439024,214.8205128,218.3157895,231.4772727,215.3623967,221.1293103,217.6767241,222.0954545,224.814433,225.6060606,228.9882353,227.173913,239.8285714,246.98,248.377551,230.7355769,242.259434,253.2086957,260.9357798,237.7765957,250.9021739,267.0492958,258.2135922,244.0612745,293.9186047,270.5597015,264.75,259.6132075,275.5157895,281.7613636,269.6831683,266.2772277,274.7191011,283.4076433,296.2297297,256.9191919,273.8488372,287.980663,279.5882353,280.2164835,289.8623853,305.45625,286.9111111,304.0987654,289.6911765,338.3205426
Dunedin,Mosgiel,Total,Total,124,144.4318182,141.627907,155.1355932,145.3018868,134.9847273,136.969697,146.5744681,145.3207547,142.8253968,152.0322581,154.7843137,142.3809524,148.6727273,147.9354839,146.8289474,161.4098361,146.2328767,156.9016393,154.9814815,154.5740741,140.6938776,148.8571429,147.0754717,144.9726027,154.9393939,136.6037736,153.8387097,158.5409836,147.440678,147.3809524,159.0454545,156.7938571,151.5634921,167.9675926,157.7340426,153.2591667,164.5797101,163.3636364,167.4662162,173.9252874,166.9371831,188.8040541,194.474026,188.3888889,224.7017544,217.5120968,220.5434783,215.3571429,212.2115385,219.4542308,218.8148148,215.7185897,227.54,231.9291667,241.0462963,221.9787736,245.2333333,236.7961538,261.2136364,272.3333333,249.1911765,262.0689655,265.8535714,258.4542254,248.7822581,275.6617647,243.6603774,253.9659091,273.1730769,261.09375,278.6271186,290.35,273.9215686,284.2898551,308.5913462,291.525,285.4657534,279.4603175,307.3417722,298.4941176,310.2272727,297.6052632,329.6989247,349.25,306.3770492,310.6845238,305.3518519,322.8238636
Dunedin,Musselburgh/Vauxhall/Peninsula,Total,Total,154.0740741,156.2301587,157.8780488,150.8974359,150.5357143,144.4565217,159.2592593,156.5272727,150.3764151,165.2428571,150.8970588,158.0188679,156.2397561,157.8676471,163.7704918,162.5,163.8059701,152.2222222,168.0519481,151.6037736,162.5333333,150.5357143,160.1973684,163.0833333,161.7261905,158.4375,150.2272727,154.5985915,166.2337662,160.9152542,158.5714286,165.078125,171.6666667,166.7307692,175.7692308,157.6666667,169.8461538,173.1363636,168.8703704,182.3795385,184.626506,208.7605634,204.8474576,223.4459459,242.3295455,225,228.1428571,216.9344262,246.1643836,248.1609195,246.1111111,264.0909091,244.8765432,248.5731707,253.7695161,243.0769231,263.9473684,251.4144737,247.6705882,268.4848485,274.5348837,263.3168317,278.028169,280.2564103,276.8,275.9803922,285.0714286,287.238806,276.7128713,276.1494253,280.5974026,284.2808219,291.8130841,285.04,265.8235294,298.25,284.2434783,279.9438202,286.3218391,267.4242424,307.0281356,304.988764,289.4,310.8433735,307.2164948,305.1851852,280.3677922,322.9861111,310.2118644
Dunedin,North Dunedin/Woodhaugh,Total,Total,205.038125,194.7889344,211.9183673,235.5186316,208.4986408,240.7403409,209.9893617,245.7840777,210.4020619,222.2698113,227.9596774,248.3623853,223.3974694,263.4375,243.0238095,245.3250323,206.6334842,213.4193548,182.739726,271.625,208.0528615,196.5608974,220.375,246.6884058,213.2669231,233.0366972,217.5952381,288.8794326,238.4086826,279.9430894,240.8988764,293.3302752,260.6827217,231.5322581,291.425,272.8231293,264.3356354,299.25,300.3596491,287.5746269,300.3656958,295.3831169,334.33125,300,303.0946429,324.3626374,372.822093,371.6648045,354.6057851,298.7948718,391.9198718,382.6943005,286.1614907,301.8782609,262.0436893,417.9974359,285.6666667,281.1590164,329.7540984,377.725,302.9221519,311.8206061,334.2241935,390.0277778,325.6321101,354.3313953,363.4830435,402.1105528,332.5077233,271.3624161,376.9277978,437.3738318,380.9135021,373.877551,477.3960674,433.6673469,378.4474708,394.2761905,493.0128205,475.3384615,418.6804511,355.0194805,508.0137931,477.1467181,438.2842105,442.186747,529.6457143,518.6600985,461.9498141
Dunedin,North East Valley/Pinehill,Total,Total,162.5066142,157.7372,163.7967391,163.06,179.6584659,160.11,125.8571429,175.5,176.8538961,165.8369565,152.1311475,181.3521127,169.8968571,164.495,147.6325,158.2533333,151.3989899,129.9314516,129.6538462,162.2794118,157.2971014,138.5869565,134.2307692,147.1818182,157.7475248,167.0540541,148.9326923,156.1829787,162.1542289,155.86875,139.2741935,159.1666667,164.7632743,143.7209302,153.2457746,142.1032609,183.0676329,171.5510204,162.9375,178.3865217,182.053653,184.8181818,192.6746988,200.1372549,206.2532468,200.9854369,226.0890411,224.0737705,218.8648069,232.3762376,212.9166667,228.1811927,228.0975319,207.5571,198.1038961,220.7336066,229.4921875,240.4057971,223.4719101,244.5111111,230.5268595,233.4967742,244.0840909,260.9111111,243.192913,245.8472414,214.1328829,242.9212598,250.9756944,233.875817,238.5736434,263.8062016,247.124183,207.2083333,244.2845528,263.7480916,252.7587859,236.001462,239.6633663,286.295302,273.2352174,247.2883436,241.8837209,297.5337079,296.3373494,246.2844037,247.6261261,336.064,293.9
Dunedin,Ravenbourne/Mt Mera/Port Chalmers,Total,Total,170.267963,129.7352941,149.95,165.4545455,159.08,140.4594595,131.2727273,176.2790698,161.8913043,139.3023256,147.173913,181.9583333,171.1647059,152.4259259,135.255814,174.7647059,149.557377,152.7321429,142.7142857,164.6786885,167.4452055,159.4107143,135.525641,182.047907,163.5380435,166.7884615,158.1034483,201.5581395,180.8831169,171.0322581,166.6486486,149.8666667,189.1621622,149.974359,165.4583333,196.8780488,156.0666667,159.6744186,196.952381,197.7741935,209.1060606,189.3968254,217.8201587,225.0625,225.5428571,210.5789474,223.9107143,244.4166667,235.2903226,217.5384615,229.7560976,265.4897959,244.4340278,211.3448276,241.6875,253.7567568,259.6024096,226.7857143,231.7045455,261.8947368,257.6923077,254,252.1666667,288.0980392,240.2435897,251.1746032,269.6052632,266.175,252.4642857,265.4561404,284.1428571,293.1666667,296.9259259,263.6842105,297.8372093,302.8571429,303.4871795,264.2962963,273.974359,312.0588235,326.953125,271.3488372,266.4166667,321.5185185,333.1971831,299.6511628,302.5,325.8461538,332.6097561
Dunedin,Rural,Total,Total,133.5714286,107.5757576,100.1515152,130.7142857,123.125,121.627907,110.5263158,120.7172414,128.0819444,118.4176471,124.6097561,122.6115385,136.1842105,128.1111111,116.6423077,131.6244186,129.4318182,136.44,133.2458333,126.7857143,129.6964286,140.4042553,123.6292683,135.9591837,126.6372549,121.0810811,128.5357143,113.375,175,128.59375,134.9516129,126.3085714,141.1666667,135.8684211,148.7227273,150.7538462,146.40625,123.5714286,157.1212121,145.7575758,145.8058824,147.8378378,152.8378378,183.3333333,178.4848485,165.25,160.546875,160.7142857,168.9583333,179.0332432,176.5217391,206.5581395,237.2571429,193.2432432,182.0166667,206.9565217,215.3488372,228.1111111,239.0697674,228.8571429,223.3333333,213.7209302,237.4583333,216.3030303,223.8780488,216.3095238,214.3023256,232.3703704,243.2291667,213.5128205,216.2068966,242.4285714,240.375,233.8888889,235.7804878,260.3809524,235.5,276.8518519,276.9512195,262.4193548,259.1176471,267.1176471,199.6153846,298.6206897,252.8333333,263.125,298.4090909,264.0078947,268.1538462
Dunedin,South Dunedin/St Kilda,Total,Total,128.9130435,128.7962963,130.8571429,132.5517241,135.0238095,145.1470588,137.9411765,139.6304348,141.7105263,136.372093,139.4615385,138.7615385,140.09375,153.25,141.3454545,132.8,144.1142857,134.3859649,131.372549,139.6808511,138.0921053,137.7647059,144.6296296,134.2745098,134.7358491,137.5545455,138.9361702,138.6734694,138.2307692,145.2585484,140.7818182,138.9137931,134.7761194,136.7692308,136.9272222,148.9432857,141.4511594,146.7592593,152.4107143,151.7190566,157.3407407,155.7964815,154.3756452,175.6818182,167.6037333,181.3970588,196.7241379,191.0497561,207.2166667,200.859375,214.1805556,197.6119403,210.2083333,220.6935484,228.0566038,211.8398113,220.2268041,219.8755932,224.7916667,215,262.6522727,250.2898551,220.9534884,244.2386441,229.9642857,231.5972222,235.6140351,263,233.2375,234.9056604,242.6,259.537037,250.6764706,257.8688525,242.6666667,243.0172414,254,252.0998361,237.8140351,239.9934426,254.3948276,242.9794872,256.9148936,268.9830508,270.8323881,257.0086207,264.4204082,269.6043478,278.4029851
Dunedin,Sunnyvale/Abbotsford/Burnside,Total,Total,138,135.16,137.75,150.7692308,148.1481481,142.5,149.25,150.4,145.3571429,145.5882353,144.8780488,144.6333333,153.9583333,163.2222222,149.2424242,145.25,155.7916667,151.969697,154.4117647,151.2962963,161.125,147.8787879,143.255814,135.3846154,148.3333333,145.1351351,153.8888889,149.8717949,151.4130435,150.326087,140.8571429,151.9583333,139.975,135.2619048,142.097561,153.6280488,165.4242424,158.9555556,167.6590909,162.0967742,175.3,186.1627907,193.4210526,199.25,206.5333333,211.7083333,243.3333333,219.6226415,243.9642857,224.5744681,238.2333333,222.2727273,246.5384615,227.7708333,219.6153846,243.8157895,244.7826087,242.25,238.9473684,260.2941176,263.5555556,264.6938776,291.725,258.173913,273.6304348,265.3846154,254.8,258.9772727,273.1730769,243,276.2222222,283.4150943,272.3529412,278.0425532,296.1458333,281.9444444,275.5454545,304.9761905,327.1025641,286.0175,268.0425532,279.9901961,305.3242424,307.7234043,299.29,306.4893617,307.3418605,297.2894737,323.8888889
Dunedin,University/Maori Hill,Total,Total,226.7043243,182.9587611,208.5932,240.7689394,225.3013699,218.2936842,193.836129,235.1242604,221.2912234,211.1240964,249.7464789,236.9265734,240.1980676,225.3964286,245.7303371,248.423125,220.1777778,218.3691589,217.7306061,247.5592398,230.6343612,193.2419355,231.1448052,276.4821429,227.0838816,230.40625,234.5763889,277.3391813,229.5480132,200.6651786,221.7802198,260.1458333,248.626446,217.4560606,289.8207547,268.6289831,271.8238462,225.0990517,256.2198276,269.402439,260.330292,258.905,290.0820106,268.6650246,258.6478599,272.7979798,333.9114286,294.1836735,313.7693966,294.3537736,335.4829545,322.5828402,271.8085106,262.4903846,210.2510823,311.9467213,254.3438445,251.4213873,246.0382775,334.3267974,277.6856151,299.8395062,268.2363636,318.6241611,284.3055556,300.9636364,292.2971311,330.1414141,270.963198,254.1578947,350.5110759,349.4534921,340.8178571,339.809375,395.7889447,392.3016194,344.0443925,375.4672131,428.5321608,427.0526316,373.1526718,382.3543307,350.5027933,445.9063492,375.5365497,417.5104167,407.641055,382.7032549,401.1100917
Far North,Ahipara/Kaitaia,Total,Total,106.1794872,111.9107143,117.6029412,120.9919355,118.5,112.6304348,125.2758621,122.1630435,115.2903226,126.4130435,122.2763158,130,125.5972222,127.462963,129.1428571,130.3484848,163.2888889,134.1886792,142.0777778,146.6481481,145.3962264,138.7578947,141.9927536,142.2373134,141.147541,141.7651515,145.8376623,142.8813559,146.5819672,143.1486486,142.0638554,147.1093333,143,148.0075758,141.3206897,144.969697,142.8103448,144.6940351,145.5869565,147.1197183,146.0109091,148.8933333,158.2172131,149.6641667,152.1195652,164.1604478,167.6385135,163.9648438,164.266129,167.5032468,178.2423077,172.8921569,168.15,179.1213235,189.4545455,191.7788462,191.584507,199.9137931,198.8873626,201.875,209.5550847,205.2207792,209.3802817,212.9310345,213.0612245,227.7033333,209.9491525,212.8846154,210.5645161,219.4155844,221.1276471,222.4919355,223.5409836,234.5384615,223.65,231.0333333,227.0835,222.6955128,231.8902439,243.047619,234.3650794,240.9615385,227.1428571,242.8472222,239.8571429,236.1538462,233.862069,237.3333333,251.7391304
